url,label
http://www.7765817.facebook.profilephdid.com,1
http://www.7767gulfblvd.com/,0
http://www.777advisors.com/85.exe,1
http://www.777rhims.dhcp.biz/pony/admin.php,1
http://www.7798991.com,1
http://www.77guystreet.com/,0
http://www.77-trouter-cus-a.drip.trouter.io,0
http://www.77-trouter-eus2-a.drip.trouter.io,0
http://www.77-ufo.com/pma/db_table.php,1
http://www.77-ufo.com/wp-includes/class-menu.php,1
http://www.78111.com,1
http://www.7815551212.com/nxxcodes/598.html,0
http://www.781redrum.blogspot.com/2007/09/ant-banks-sittin-on-somethin-phat-1993.html,0
http://www.786books.com/,0
http://www.78rpmrecordlabels.blogspot.com/,0
http://www.78seagram.com/,0
http://www.78-trouter-cus-a.drip.trouter.io,0
http://www.78-trouter-eus2-a.drip.trouter.io,0
http://www.79.docs.google.com/,1
http://www.799866074.cn,1
http://www.79concepts.com.ng/wp-includes/fonts/7bbf3a40862ccacc06f31f6bdef81fee,1
http://www.79concepts.com.ng/wp-includes/fonts/7bbf3a40862ccacc06f31f6bdef81fee/,1
http://www.79concepts.com.ng/wp-includes/js/jcrop/dropbox,1
http://www.79concepts.com.ng/wp-includes/js/jcrop/dropbox/,1
http://www.79-trouter-cus-a.drip.trouter.io,0
http://www.79-trouter-eus2-a.drip.trouter.io,0
http://www.7adharat.com/forum/includes/search/index_search.php?id=,1
http://www.7aisngyh91e-cpsess0671158385-id.tallercastillocr.com,1
http://www.7awhiudnj.holycrosschildrensservices.info,1
http://www.7b7p.info/,1
http://www.7cj7gd.mobunykedafppp.com/t0zsastovd\nwww.celebritypetgossip.com/993f82f0f62feb7325b22bc481537fa5.php?q=95bb842a5b1b5fe7ef38e08578eb8f5f,1
http://www.7den70enano.com/wp-content/themes/telekom/telekom_deutschland_gmbh,1
http://www.7den70enano.com/wp-content/themes/telekom/vodafone_onlinerechnung,1
http://www.7dials.com/,0
http://www.7digital.com/artists/a-static-lullaby/faso-latido-1/?src=rec,0
http://www.7digital.com/artists/ben-webster/,0
http://www.7digital.com/artists/frank-sinatra-(2)/as-time-goes-by/,0
http://www.7digital.com/artists/lewis-black/,0
http://www.7digital.com/artists/the-sounds/crossing-the-rubicon-2/02-4-Songs-and-a-Fight/,0
http://www.7digital.com/stores/airwolf/artists/mark-j-cairns-and-sylvester-levay/airwolf-themes/,0
http://www.7dingenieria.com.ar/assets/js/dropbox/Dropbox.html,1
