url,label
http://www.getmyandro.info/webpanel/panel/index.php,1
http://www.getmyauthority.com/interstate-authority,0
http://www.getmyelectronics.com/search?q=antenna,0
http://www.getnewgoogleadsenseaccounts.blogspot.de/2013/07/how-does-google-adsense-account-work.html,1
http://www.getnewgoogleadsenseaccounts.blogspot.ru/2013/07/how-does-google-adsense-account-work.html,1
http://www.getnewgoogleadsenseaccounts.blogspot.ru/2014/07/i-will-submit-your-website-into-100.html,1
http://www.getnewgoogleadsenseaccounts.blogspot.ru/search/label/info/,1
http://www.getnextv.com/Packages/russian.html,0
http://www.getodd.com/,0
http://www.getoffmyelevator.blogspot.com/2008/03/death-from-above-1979-youre-woman-im.html,0
http://www.getorlandorealestate.com/,0
http://www.getouttimes.com,1
http://www.getouttimes.com/check.php,1
http://www.getpcfixed022.xyz,1
http://www.getpcfixed033.xyz,1
http://www.getpcfixed044.xyz,1
http://www.getpcfixed066.xyz,1
http://www.getpcfixed088.xyz,1
http://www.getpics.net/files/cool-savers/abstract_images_free_screensav<br/>er.exe,1
http://www.getrailroadconductorjobs.com/state/railroad-conductor-jobs-California.html,0
http://www.getreadyforcollege.org/gPg.cfm?pageID=1176,0
http://www.getretailjobs.com/,0
http://www.getrichinporn.com/faq.php,0
http://www.getrockmusic.com/1119-pentimento-wrecked.html,0
http://www.getsafes.com/,0
http://www.getsatisfaction.com/amc_theatres,0
http://www.getsatisfaction.com/boxee/topics/for_canadian_users_include_www_tou_tv_in_boxee,0
http://www.getsatisfaction.com/nufc/topics/i_bought_a_ticket_for_a_match_now_i_cant_make_it_can_i_get_it_refunded,0
http://www.getsatisfaction.com/skyfire/topics/support_request_for_tou_tv_and_radio_canada_ca,0
http://www.getsatisfaction.com/surfcanyon,0
http://www.getsatisfaction.com/surfcanyon/topics/surf_canyon_fixes_giant_google_flaw,0
http://www.getslightlyfamous.com/hall-fame/bob-blumer.html,0
http://www.getsmartaboutdrugs.gov,0
http://www.getsmartmovie.warnerbros.com/,0
http://www.getsolar.com/arizona-solar-power-panel-installation-professionals.php,0
http://www.getstarted.tractionguest.com,1
http://www.getstock.com/images/2079402670,0
http://www.getstock.com/images/2083600808,0
http://www.getsupport.apple.com-apple.it-supporto.apple.intamie.com,1
http://www.getsupport-icloud.com,1
http://www.getsurrey.co.uk/entertainment/theatre_and_dance/s/2095349_marti_pellow_mixes_jekyll_and_hyde,0
http://www.gettaiwan.com/real-estate/,0
http://www.gettelnetwork.com/PDF/PDF-ad0be/,1
http://www.gettelnetwork.com/PDF/PDF-ad0be/8e3ddb47997fc7ba60416a0dc52c685f/,1
http://www.gettelnetwork.com/PDF/PDF-ad0be/a6e14df960cf9be6fc5f4161135b82bc/,1
http://www.gettelnetwork.com/PDF/PDF-ad0be/b1e857342c29f3ac0c02299ff49362a6/,1
http://www.gettern.info,1
http://www.gettextbooks.com/,0
http://www.getthealbertlook.blogspot.com/,0
http://www.getthebigpicture.net/blog/2010/7/23/murder-and-mayhem-red-band-machete-trailer.html,0
http://www.getthebigpicture.net/blog/2011/4/1/steve-carell-keira-knightley-to-play-friends-in-seeking-a-fr.html,0
http://www.getthebigpicture.net/blog/2011/6/7/pics-from-the-set-of-wes-andersons-moonrise-kingdom.html,0
http://www.getthedata.org/account/yahoo/signin/,1
http://www.getthetrip.com/,0
http://www.gettinaroundpnw.blogspot.com/2011/10/water-taxi-saves-commute-during-alaskan.html,0
http://www.gettingamortgageloan.com/,0
http://www.gettingaway.com/directory/mexico/States/Chihuahua.htm,0
http://www.gettingaway.globaltravel.com/,0
http://www.gettingit.com/article/531,0
http://www.gettingmyskinnyon.blogspot.com/,0
http://www.gettopsy.com/,0
http://www.getty.edu,0
http://www.getty.edu/art/gettyguide/artMakerDetails?maker=1580,0
http://www.getty.edu/art/gettyguide/artMakerDetails?maker=3535,0
http://www.getty.edu/museum/,0
http://www.gettyimages.com/detail/124738439,0
http://www.gettyimages.com/detail/51664169,0
http://www.gettyimages.com/detail/news-photo/american-boxers-jack-johnson-and-james-j-jeffries-face-off-news-photo/51917029,0
http://www.gettyimages.com/detail/news-photo/athletes-dave-sime-frank-budd-and-ray-norton-after-losing-news-photo/50559782,0
http://www.gettyimages.com/detail/news-photo/bob-steele-the-cowboy-star-and-american-character-actor-who-news-photo/3265035,0
http://www.gettyimages.com/detail/news-photo/singer-joey-tempest-of-swedish-hard-rock-band-europe-live-news-photo/112135197,0
http://www.gettyimages.com/detail/news-photo/singer-joey-tempest-of-swedish-hard-rock-band-europe-live-news-photo/112135480,0
http://www.gettyimages.com/detail/news-photo/typical-hollywood-child-michael-de-toth-son-of-actress-news-photo/50611084,0
http://www.gettyimages.com/detail/news-photo/verizon-heritage-closeup-casual-portrait-of-tom-pernice-jr-news-photo/84012971,0
http://www.gettysburg.cdmhost.com/cdm4/results.php?CISOOP1=any&CISOBOX1=Jr.&CISOFIELD1=CISOSEARCHALL&CISOROOT=/p4016coll11&t=s,0
http://www.gettysburg.edu,0
http://www.gettysburgaddress.com/HTMLS/Battle.html,0
http://www.gettysburgcomfortsuites.com/cook.html,1
http://www.getupandgroove.co.uk/,0
http://www.getupgothere.com/update/validate.htm,1
http://www.geturgoodon.org/,0
http://www.getusedparts.com/automobile_guide/chevrolet/used_el_camino_parts.html,0
http://www.getvegan.com/ecofreire.htm,0
http://www.getwebapp.net/en/189-about-zendesk.html,0
http://www.getwebapp.net/en/99-about-basecamp.html,0
http://www.getwipeout.ca/wp-includes/login/products/,1
http://www.getyouhome.gov,0
http://www.getyourbook.com/,0
http://www.getyourbook.com/highschools/George_Washington_High_School.php,0
http://www.getyp.com/labi/labi/doc/document.php,1
http://www.getzips.com/,0
http://www.getzips.com/zip.htm,0
http://www.gevik.com/historical/painters-11/,0
http://www.gewinnspiel-sachsenhausen.de,1
http://www.geze-gen.com/morganstanley,1
http://www.geze-gen.com/morganstanley/,1
http://www.gezgininpusulasi.com/874ghv3,1
