url,label
http://www.en.wikipedia.org/wiki/Raphael_Saadiq,0
http://www.en.wikipedia.org/wiki/Rapture_(album),0
http://www.en.wikipedia.org/wiki/Rapture_(Dragonlord_album),0
http://www.en.wikipedia.org/wiki/Ras_Kass,0
http://www.en.wikipedia.org/wiki/RAS_Records,0
http://www.en.wikipedia.org/wiki/Rat_(film),0
http://www.en.wikipedia.org/wiki/Rat_Race_(film),0
http://www.en.wikipedia.org/wiki/Rathbun,0
http://www.en.wikipedia.org/wiki/Raugi_Yu,0
http://www.en.wikipedia.org/wiki/Raveena_Tandon,0
http://www.en.wikipedia.org/wiki/Ravensdale,0
http://www.en.wikipedia.org/wiki/Ray_Chang,0
http://www.en.wikipedia.org/wiki/Ray_Chang_(baseball),0
http://www.en.wikipedia.org/wiki/Ray_Daviault,0
http://www.en.wikipedia.org/wiki/Ray_Galletti,0
http://www.en.wikipedia.org/wiki/Ray_Kremer,0
http://www.en.wikipedia.org/wiki/Ray_Lamanno,0
http://www.en.wikipedia.org/wiki/Raymond_Allen,0
http://www.en.wikipedia.org/wiki/Raymond_Allen_(television_actor),0
http://www.en.wikipedia.org/wiki/Raymond_Bachand,0
http://www.en.wikipedia.org/wiki/Raymond_C._Fisher,0
http://www.en.wikipedia.org/wiki/Raymond_Chabot_Grant_Thornton,0
http://www.en.wikipedia.org/wiki/Raymond_Eudes,0
http://www.en.wikipedia.org/wiki/Raymond_Fisher,0
http://www.en.wikipedia.org/wiki/Raymond_Harvey_Lodge_Joseph_De_Montmorency,0
http://www.en.wikipedia.org/wiki/Raymond_Lohier,0
http://www.en.wikipedia.org/wiki/Raymond_Rougeau,0
http://www.en.wikipedia.org/wiki/Rayny_Forster,0
http://www.en.wikipedia.org/wiki/RBC_Capital_Markets,0
http://www.en.wikipedia.org/wiki/Reach_Out_(Hilary_Duff_song),0
http://www.en.wikipedia.org/wiki/Reach_Out_and_Touch_(Somebody%27s_Hand),0
http://www.en.wikipedia.org/wiki/Reaching_Quiet,0
http://www.en.wikipedia.org/wiki/Reaction_(physics),0
http://www.en.wikipedia.org/wiki/Reade_Baronets,0
http://www.en.wikipedia.org/wiki/Reading_Partners,0
http://www.en.wikipedia.org/wiki/Realart_Pictures,0
http://www.en.wikipedia.org/wiki/Recruitment,0
http://www.en.wikipedia.org/wiki/Red_Fisher,0
http://www.en.wikipedia.org/wiki/Red_Fisher_(journalist),0
http://www.en.wikipedia.org/wiki/Red_Sox_(disambiguation),0
http://www.en.wikipedia.org/wiki/Red_Sox_Manawatu,0
http://www.en.wikipedia.org/wiki/Red_Storey,0
http://www.en.wikipedia.org/wiki/Red_Voice_Choir,0
http://www.en.wikipedia.org/wiki/Redpath,0
http://www.en.wikipedia.org/wiki/Redpath_Museum,0
http://www.en.wikipedia.org/wiki/Redpath_Sugar_Refinery,0
http://www.en.wikipedia.org/wiki/Redshirt_(character),0
http://www.en.wikipedia.org/wiki/Redshirt_Theory,0
http://www.en.wikipedia.org/wiki/Reg_Fleming,0
http://www.en.wikipedia.org/wiki/Reg_Whitehouse,0
http://www.en.wikipedia.org/wiki/Reggae,0
http://www.en.wikipedia.org/wiki/Reggie_and_the_Full_Effect,0
http://www.en.wikipedia.org/wiki/Reggie_Savage,0
http://www.en.wikipedia.org/wiki/Reggie_Walton,0
http://www.en.wikipedia.org/wiki/Reggie_Walton_(baseball),0
http://www.en.wikipedia.org/wiki/Reggie_Williams_(wide_receiver),0
http://www.en.wikipedia.org/wiki/Reginald_Tate,0
http://www.en.wikipedia.org/wiki/Regional_county_municipality,0
http://www.en.wikipedia.org/wiki/Reichstag_fire,0
http://www.en.wikipedia.org/wiki/Reid_Smith,0
http://www.en.wikipedia.org/wiki/Reiser4,0
http://www.en.wikipedia.org/wiki/Reisman,0
http://www.en.wikipedia.org/wiki/Reitmans,0
http://www.en.wikipedia.org/wiki/Relic_Online,0
http://www.en.wikipedia.org/wiki/Religious_skepticism,0
http://www.en.wikipedia.org/wiki/Remembering_Arthur,0
http://www.en.wikipedia.org/wiki/Remstar_Corporation,0
http://www.en.wikipedia.org/wiki/Ren%C3%A9_Audet,0
http://www.en.wikipedia.org/wiki/Ren%C3%A9_C._Davidson_Courthouse,0
http://www.en.wikipedia.org/wiki/Ren%C3%A9_L%C3%A9vesque_Boulevard,0
http://www.en.wikipedia.org/wiki/Ren%C3%A9-Charles_Dion_Ang%C3%A9lil,0
http://www.en.wikipedia.org/wiki/Renaldo_Sagesse,0
http://www.en.wikipedia.org/wiki/Rene_Angelil,0
http://www.en.wikipedia.org/wiki/Rene_Lepine,0
http://www.en.wikipedia.org/wiki/Rene_Paul_Chambellan,0
http://www.en.wikipedia.org/wiki/Rene_Russo,0
http://www.en.wikipedia.org/wiki/Renel_Brooks-Moon,0
http://www.en.wikipedia.org/wiki/Rennes-le-Ch%C3%A2teau,0
http://www.en.wikipedia.org/wiki/Rent_Control_(film),0
http://www.en.wikipedia.org/wiki/Replicator,0
http://www.en.wikipedia.org/wiki/Replicator_(band),0
http://www.en.wikipedia.org/wiki/Republic_of_Ireland,0
http://www.en.wikipedia.org/wiki/Republican_convention,0
http://www.en.wikipedia.org/wiki/Republican_National_Convention,0
http://www.en.wikipedia.org/wiki/Republican_Party_(United_States),0
http://www.en.wikipedia.org/wiki/Requin,0
http://www.en.wikipedia.org/wiki/Rescue_(KAT-TUN_song),0
http://www.en.wikipedia.org/wiki/Rescue_Bots,0
http://www.en.wikipedia.org/wiki/Reservation_Road,0
http://www.en.wikipedia.org/wiki/Reset,0
http://www.en.wikipedia.org/wiki/Reset_(band),0
http://www.en.wikipedia.org/wiki/Resilience_(Annabelle_Chvostek_album),0
http://www.en.wikipedia.org/wiki/Restigouche_class_destroyer,0
http://www.en.wikipedia.org/wiki/Retail,0
http://www.en.wikipedia.org/wiki/Retching,0
http://www.en.wikipedia.org/wiki/Retching_Red,0
http://www.en.wikipedia.org/wiki/Revelations_(Audioslave_album),0
http://www.en.wikipedia.org/wiki/Revenge_(Kiss_album),0
http://www.en.wikipedia.org/wiki/Revere_Local_School_District,0
http://www.en.wikipedia.org/wiki/Revolucian,0
http://www.en.wikipedia.org/wiki/Revolver_(Lewis_Black_album),0
http://www.en.wikipedia.org/wiki/Rezolution_Pictures,0
http://www.en.wikipedia.org/wiki/RFA_Fort_Charlotte_(A236),0
http://www.en.wikipedia.org/wiki/RFA_Fort_Rosalie_(A186),0
http://www.en.wikipedia.org/wiki/Rhine,0
http://www.en.wikipedia.org/wiki/Rhine_(ship),0
http://www.en.wikipedia.org/wiki/Rhoda,0
http://www.en.wikipedia.org/wiki/Rhoda_Morgenstern,0
http://www.en.wikipedia.org/wiki/Rhythm_and_blues,0
http://www.en.wikipedia.org/wiki/Rich_Girl_(Gwen_Stefani_song),0
http://www.en.wikipedia.org/wiki/Rich_Nye,0
http://www.en.wikipedia.org/wiki/Rich_Parent,0
http://www.en.wikipedia.org/wiki/Richard_Anderson,0
http://www.en.wikipedia.org/wiki/Richard_B%C3%A9lisle,0
http://www.en.wikipedia.org/wiki/Richard_B._Ogilvie,0
http://www.en.wikipedia.org/wiki/Richard_Benjamin_Moore,0
http://www.en.wikipedia.org/wiki/Richard_Buell_Ogilvie,0
http://www.en.wikipedia.org/wiki/Richard_Burford,0
http://www.en.wikipedia.org/wiki/Richard_C._Tallman,0
http://www.en.wikipedia.org/wiki/Richard_Dean_Anderson,0
http://www.en.wikipedia.org/wiki/Richard_Doell,0
http://www.en.wikipedia.org/wiki/Richard_Easton,0
http://www.en.wikipedia.org/wiki/Richard_Egan,0
http://www.en.wikipedia.org/wiki/Richard_Farley,0
http://www.en.wikipedia.org/wiki/Richard_Goldbloom,0
http://www.en.wikipedia.org/wiki/Richard_Jack,0
http://www.en.wikipedia.org/wiki/Richard_Jordan_(RAF_officer),0
http://www.en.wikipedia.org/wiki/Richard_Keats,0
http://www.en.wikipedia.org/wiki/Richard_L._Berkley,0
http://www.en.wikipedia.org/wiki/Richard_latendresse,0
http://www.en.wikipedia.org/wiki/Richard_Marx_(album),0
http://www.en.wikipedia.org/wiki/Richard_Merlini,0
http://www.en.wikipedia.org/wiki/Richard_Monette,0
http://www.en.wikipedia.org/wiki/Richard_Myers,0
http://www.en.wikipedia.org/wiki/Richard_Myers_(filmmaker),0
http://www.en.wikipedia.org/wiki/Richard_Notebaert,0
http://www.en.wikipedia.org/wiki/Richard_Parry_(musician),0
http://www.en.wikipedia.org/wiki/Richard_Plant,0
http://www.en.wikipedia.org/wiki/Richard_Plant_Bower,0
http://www.en.wikipedia.org/wiki/Richard_Pryor,0
http://www.en.wikipedia.org/wiki/Richard_Pryor:_Live_on_the_Sunset_Strip,0
http://www.en.wikipedia.org/wiki/Richard_Pryor_(album),0
http://www.en.wikipedia.org/wiki/Richard_R._Peabody,0
http://www.en.wikipedia.org/wiki/Richard_Reade,0
http://www.en.wikipedia.org/wiki/Richard_S._Edwards,0
http://www.en.wikipedia.org/wiki/Richard_Sevigny,0
http://www.en.wikipedia.org/wiki/Richard_Smalley,0
http://www.en.wikipedia.org/wiki/Richie_Anderson_(BMX_rider),0
http://www.en.wikipedia.org/wiki/Richie_Rich,0
http://www.en.wikipedia.org/wiki/Richie_Rich_(rapper),0
http://www.en.wikipedia.org/wiki/Richmond%E2%80%93Millbrae_line,0
http://www.en.wikipedia.org/wiki/Richmond_%E2%80%93_Fremont_line,0
http://www.en.wikipedia.org/wiki/Richmond_Hill_(electoral_district),0
http://www.en.wikipedia.org/wiki/Rick_Geary,0
http://www.en.wikipedia.org/wiki/Rick_James,0
http://www.en.wikipedia.org/wiki/Rick_Martel,0
http://www.en.wikipedia.org/wiki/Rick_Parker,0
http://www.en.wikipedia.org/wiki/Rick_Rodriguez,0
http://www.en.wikipedia.org/wiki/Rick_Vandivier,0
http://www.en.wikipedia.org/wiki/Ricky_Rodriguez,0
http://www.en.wikipedia.org/wiki/Ride_with_the_Devil,0
http://www.en.wikipedia.org/wiki/Ride_with_the_Devil_(film),0
http://www.en.wikipedia.org/wiki/Rideau_(company),0
http://www.en.wikipedia.org/wiki/Rideau_Canal,0
http://www.en.wikipedia.org/wiki/Riedl,0
http://www.en.wikipedia.org/wiki/Rieger_Hotel,0
http://www.en.wikipedia.org/wiki/Riga_Vanderer,0
http://www.en.wikipedia.org/wiki/Rimouski-Neigette%E2%80%94T%C3%A9miscouata%E2%80%94Les_Basques,0
http://www.en.wikipedia.org/wiki/Rio_Tinto_Alcan,0
http://www.en.wikipedia.org/wiki/Rio_Tinto_Group,0
http://www.en.wikipedia.org/wiki/Rip_Ragan,0
http://www.en.wikipedia.org/wiki/Ripcordz,0
http://www.en.wikipedia.org/wiki/Ripcordz_Are_Go,0
http://www.en.wikipedia.org/wiki/Ritesh,0
http://www.en.wikipedia.org/wiki/Ritesh_Sidhwani,0
http://www.en.wikipedia.org/wiki/River_Cities_(Amtrak),0
http://www.en.wikipedia.org/wiki/River_Market,0
http://www.en.wikipedia.org/wiki/Riverdale,0
http://www.en.wikipedia.org/wiki/Rivi%C3%A8re-des-Prairies%E2%80%93Pointe-aux-Trembles%E2%80%93Montr%C3%A9al-Est,0
http://www.en.wikipedia.org/wiki/Rivi%C3%A8re-des-Prairies%E2%80%93Pointe-aux-Trembles,0
http://www.en.wikipedia.org/wiki/Rizzuto,0
http://www.en.wikipedia.org/wiki/RJ,0
http://www.en.wikipedia.org/wiki/RK_Trimo_Trebnje,0
http://www.en.wikipedia.org/wiki/RMS_Lucania,0
http://www.en.wikipedia.org/wiki/RMS_Queen_Elizabeth_2,0
http://www.en.wikipedia.org/wiki/RMS_Victorian,0
http://www.en.wikipedia.org/wiki/Road_to_Ruin_(Ramones_album),0
http://www.en.wikipedia.org/wiki/Road_to_Ruin_(The_Mr._T_Experience_album),0
http://www.en.wikipedia.org/wiki/Roadrage_2003_(DVD),0
http://www.en.wikipedia.org/wiki/Roads_(band),0
http://www.en.wikipedia.org/wiki/Roald_Hoffmann,0
http://www.en.wikipedia.org/wiki/Rob_Base_and_DJ_E-Z_Rock,0
http://www.en.wikipedia.org/wiki/Rob_Kimmons,0
http://www.en.wikipedia.org/wiki/Rob_Neyer,0
http://www.en.wikipedia.org/wiki/Rob_Rock,0
http://www.en.wikipedia.org/wiki/Rob_Starke,0
http://www.en.wikipedia.org/wiki/Rob_Zabrecky,0
http://www.en.wikipedia.org/wiki/Robby_M%C3%BCller,0
http://www.en.wikipedia.org/wiki/Roberson,0
http://www.en.wikipedia.org/wiki/Robert_A._Altman,0
http://www.en.wikipedia.org/wiki/Robert_A._Schwartz_MD,0
http://www.en.wikipedia.org/wiki/Robert_A._Silverman,0
http://www.en.wikipedia.org/wiki/Robert_Alexander_Harrison,0
http://www.en.wikipedia.org/wiki/Robert_Altman,0
http://www.en.wikipedia.org/wiki/Robert_Angers,0
http://www.en.wikipedia.org/wiki/Robert_Augustus_Sweeney,0
http://www.en.wikipedia.org/wiki/Robert_B._Williams,0
http://www.en.wikipedia.org/wiki/Robert_Baldwin,0
http://www.en.wikipedia.org/wiki/Robert_Bennett,0
http://www.en.wikipedia.org/wiki/Robert_Berdella,0
http://www.en.wikipedia.org/wiki/Robert_Bourassa,0
http://www.en.wikipedia.org/wiki/Robert_Burns,0
http://www.en.wikipedia.org/wiki/Robert_C._Maynard,0
http://www.en.wikipedia.org/wiki/Robert_C._Maynard_Institute_for_Journalism_Education,0
http://www.en.wikipedia.org/wiki/Robert_Campbell,0
http://www.en.wikipedia.org/wiki/Robert_Campbell_(frontiersman),0
http://www.en.wikipedia.org/wiki/Robert_Caron,0
http://www.en.wikipedia.org/wiki/Robert_Carrier,0
http://www.en.wikipedia.org/wiki/Robert_Carrier_(politician),0
http://www.en.wikipedia.org/wiki/Robert_Cary,0
http://www.en.wikipedia.org/wiki/Robert_Cauchon,0
http://www.en.wikipedia.org/wiki/Robert_Cenker,0
http://www.en.wikipedia.org/wiki/Robert_Choquette,0
http://www.en.wikipedia.org/wiki/Robert_Colescott,0
http://www.en.wikipedia.org/wiki/Robert_Cormier,0
http://www.en.wikipedia.org/wiki/Robert_Craig_McNamara,0
http://www.en.wikipedia.org/wiki/Robert_Crouch_Kinney,0
http://www.en.wikipedia.org/wiki/Robert_Culp,0
http://www.en.wikipedia.org/wiki/Robert_Docking,0
http://www.en.wikipedia.org/wiki/Robert_E._Wood,0
http://www.en.wikipedia.org/wiki/Robert_E._Wood_(painter),0
http://www.en.wikipedia.org/wiki/Robert_Ewing,0
http://www.en.wikipedia.org/wiki/Robert_Ewing_(newspaper_publisher),0
http://www.en.wikipedia.org/wiki/Robert_Favreau,0
http://www.en.wikipedia.org/wiki/Robert_Flynn,0
http://www.en.wikipedia.org/wiki/Robert_Flynn_(author),0
http://www.en.wikipedia.org/wiki/Robert_Francis,0
http://www.en.wikipedia.org/wiki/Robert_Francis_(actor),0
http://www.en.wikipedia.org/wiki/Robert_Frederick_Bennett,0
http://www.en.wikipedia.org/wiki/Robert_Fulford_Ruttan,0
http://www.en.wikipedia.org/wiki/Robert_G._Picard,0
http://www.en.wikipedia.org/wiki/Robert_Getchell,0
http://www.en.wikipedia.org/wiki/Robert_Gordon_Rogers,0
http://www.en.wikipedia.org/wiki/Robert_Gravel,0
http://www.en.wikipedia.org/wiki/Robert_Groves,0
http://www.en.wikipedia.org/wiki/Robert_Harmon,0
http://www.en.wikipedia.org/wiki/Robert_Harold_Davidson,0
http://www.en.wikipedia.org/wiki/Robert_Harris,0
http://www.en.wikipedia.org/wiki/Robert_Harris_(painter),0
http://www.en.wikipedia.org/wiki/Robert_Harrison,0
http://www.en.wikipedia.org/wiki/Robert_Hilborn_Falls,0
http://www.en.wikipedia.org/wiki/Robert_Hugh_Layton,0
http://www.en.wikipedia.org/wiki/Robert_J._Sawyer,0
http://www.en.wikipedia.org/wiki/Robert_Joy,0
http://www.en.wikipedia.org/wiki/Robert_Kurtzman,0
http://www.en.wikipedia.org/wiki/Robert_L%C3%A9ger,0
http://www.en.wikipedia.org/wiki/Robert_L._Park,0
http://www.en.wikipedia.org/wiki/Robert_L._Simpson_(film_editor),0
http://www.en.wikipedia.org/wiki/Robert_L.J._Long,0
http://www.en.wikipedia.org/wiki/Robert_Layton,0
http://www.en.wikipedia.org/wiki/Robert_Libman,0
http://www.en.wikipedia.org/wiki/Robert_Lowell,0
http://www.en.wikipedia.org/wiki/Robert_Lowery,0
http://www.en.wikipedia.org/wiki/Robert_Lowery_(actor),0
http://www.en.wikipedia.org/wiki/Robert_MacNeil,0
http://www.en.wikipedia.org/wiki/Robert_MacNeil_(disambiguation),0
http://www.en.wikipedia.org/wiki/Robert_Marsland_Groves,0
http://www.en.wikipedia.org/wiki/Robert_Mathis,0
http://www.en.wikipedia.org/wiki/Robert_McKimson,0
http://www.en.wikipedia.org/wiki/Robert_McNamara,0
http://www.en.wikipedia.org/wiki/Robert_Meusel,0
http://www.en.wikipedia.org/wiki/Robert_Mimbs,0
http://www.en.wikipedia.org/wiki/Robert_Morin,0
http://www.en.wikipedia.org/wiki/Robert_Nihon,0
http://www.en.wikipedia.org/wiki/Robert_Park,0
http://www.en.wikipedia.org/wiki/Robert_Patrick,0
http://www.en.wikipedia.org/wiki/Robert_Patrick_(playwright),0
http://www.en.wikipedia.org/wiki/Robert_Picard,0
http://www.en.wikipedia.org/wiki/Robert_Pinsky,0
http://www.en.wikipedia.org/wiki/Robert_Pr%C3%A9vost,0
http://www.en.wikipedia.org/wiki/Robert_Prevost,0
http://www.en.wikipedia.org/wiki/Robert_R._Cupp,0
http://www.en.wikipedia.org/wiki/Robert_Rogers,0
http://www.en.wikipedia.org/wiki/Robert_Schwartz,0
http://www.en.wikipedia.org/wiki/Robert_Simpson,0
http://www.en.wikipedia.org/wiki/Robert_St_Leger_Fowler,0
http://www.en.wikipedia.org/wiki/Robert_Sweeney,0
http://www.en.wikipedia.org/wiki/Robert_Webster_Cary,0
http://www.en.wikipedia.org/wiki/Robert_Wertheimer,0
http://www.en.wikipedia.org/wiki/Robert_Williams_(artist),0
http://www.en.wikipedia.org/wiki/Robert-Baldwin,0
http://www.en.wikipedia.org/wiki/Robert-Bourassa_generating_station,0
http://www.en.wikipedia.org/wiki/Robertine_Barry,0
http://www.en.wikipedia.org/wiki/Roberto_Acu%C3%B1a,0
http://www.en.wikipedia.org/wiki/Roberto_Luongo,0
http://www.en.wikipedia.org/wiki/Roberto_Pereyra,0
http://www.en.wikipedia.org/wiki/Robertson,0
http://www.en.wikipedia.org/wiki/Robertson_Macaulay,0
http://www.en.wikipedia.org/wiki/Roberval,0
http://www.en.wikipedia.org/wiki/ROBIC,0
http://www.en.wikipedia.org/wiki/Robin_Burns,0
http://www.en.wikipedia.org/wiki/Robin_D.G._Kelley,0
http://www.en.wikipedia.org/wiki/Robin_Kelly,0
http://www.en.wikipedia.org/wiki/Robin_McKinley,0
http://www.en.wikipedia.org/wiki/Robin_Spry,0
http://www.en.wikipedia.org/wiki/Robin_Stille,0
http://www.en.wikipedia.org/wiki/Robotics_Design,0
http://www.en.wikipedia.org/wiki/Rocco,0
http://www.en.wikipedia.org/wiki/Rocco_Placentino,0
http://www.en.wikipedia.org/wiki/Rock_Me_Gently_(Andy_Kim_song),0
http://www.en.wikipedia.org/wiki/Rock_Your_Body,0
http://www.en.wikipedia.org/wiki/Rock-a-Hula_Ted,0
http://www.en.wikipedia.org/wiki/Rockhurst,0
http://www.en.wikipedia.org/wiki/Rockhurst_High_School,0
http://www.en.wikipedia.org/wiki/Rockhurst_Sentinel,0
http://www.en.wikipedia.org/wiki/Rockhurst_University,0
http://www.en.wikipedia.org/wiki/Rockmond_Dunbar,0
http://www.en.wikipedia.org/wiki/Rockport_Power_Plant,0
http://www.en.wikipedia.org/wiki/Rod_Beck,0
http://www.en.wikipedia.org/wiki/Rod_Carew,0
http://www.en.wikipedia.org/wiki/Rod_Gilbert,0
http://www.en.wikipedia.org/wiki/Rod_McKuen,0
http://www.en.wikipedia.org/wiki/Rod_Stewart,0
http://www.en.wikipedia.org/wiki/Rod_Sykes,0
http://www.en.wikipedia.org/wiki/Roddick_Gates,0
http://www.en.wikipedia.org/wiki/Rodney,0
http://www.en.wikipedia.org/wiki/Rodney_Eastman,0
http://www.en.wikipedia.org/wiki/Rodolphe_Lemieux,0
http://www.en.wikipedia.org/wiki/Rodrigue_et_Chim%C3%A8ne,0
http://www.en.wikipedia.org/wiki/Roger_Broughton,0
http://www.en.wikipedia.org/wiki/Roger_Broughton_(cricketer),0
http://www.en.wikipedia.org/wiki/Roger_Cormier,0
http://www.en.wikipedia.org/wiki/Roger_Doucet,0
