url,label
http://www.cloroxstinks.com/,0
http://www.closenmyeyes.blogspot.com/,0
http://www.closeoutjewelryfindings.com/,0
http://www.closerdaybyday.info/wp-content/plugins/google-analytics-for-wordpress/vendor/composer/installers/tests/Composer/Installers/Test/binfile.php,1
http://www.closetobeach.com.au/,0
http://www.closetoparadise.com/,0
http://www.closetsystems.info/luck/ourtime.com/ourtime.com/ourtime.html,1
http://www.close-upfilm.com/2011/10/uk-film-distributors-unveil-an-autumn-line-up-brimming-with-british-films-and-talent/,0
http://www.close-upfilm.com/features/Interviews/atonement_interview.html,0
http://www.closingchain.ml,1
http://www.closingforfl0ridaa.com/8hfKmgl/8hfKmgl/12hjdUldk.html,1
http://www.closingforfloridaaa.com/8hfKmgl/8hfKmgl/verification.php,1
http://www.closinglogos.com/page/20th+Century+Fox+Film+Corporation,0
http://www.closinglogos.com/page/20th+Century+Fox+Home+Entertainment,0
http://www.closinglogos.com/page/American+International+Pictures,0
http://www.closinglogos.com/page/Astral+Video,0
http://www.closinglogos.com/page/Buena+Vista+International+Television,0
http://www.closinglogos.com/page/Cartoon+Network+Studios,0
http://www.closinglogos.com/page/Cin%C3%A9Groupe+%28Canada%29,0
http://www.closinglogos.com/page/Conaco,0
http://www.closinglogos.com/page/DiC+Entertainment,0
http://www.closinglogos.com/page/Disney-ABC+Domestic+Television,0
http://www.closinglogos.com/page/DisneyToon+Studios,0
http://www.closinglogos.com/page/Doki+Denki+Studio,0
http://www.closinglogos.com/page/Emmanuel+Lewis+Entertainment+Enterprises,0
http://www.closinglogos.com/page/Gramercy+Pictures,0
http://www.closinglogos.com/page/Harman-Ising+Productions,0
http://www.closinglogos.com/page/Logo+Variations+-+Legendary+Pictures,0
http://www.closinglogos.com/page/Logo+Variations+-+Walt+Disney+Pictures,0
http://www.closinglogos.com/page/Microids+%2F+MC2,0
http://www.closinglogos.com/page/Nickelodeon+Animation+Studios,0
http://www.closinglogos.com/page/Ruby-Spears+Productions,0
http://www.closinglogos.com/page/Seven+Arts+Productions,0
http://www.closinglogos.com/page/Sony+Pictures+Home+Entertainment,0
http://www.closinglogos.com/page/Sony+Pictures+Home+Entertainment+Warning+Screen,0
