url,label
http://www.yvanmartineau.com/cache/acc/apple%20ID/suspended/~/Login.php,1
http://www.yvap.query.yahoo.com,0
http://www.yvesdelorme.com/us/store_locator/,0
http://www.yvesdemontignyinc.com/,0
http://www.yvestyle.ro/js/scsc/servicefree/mobilefacturation/admin/mobile-facturation/mobile-facturation/secur.loginsupin/,1
http://www.yvestyle.ro/js/scsc/servicefree/mobilefacturation/admin/mobile-facturation/mobile-facturation/secur.loginsupin/84af467307899f3f0e3c00678ab43afd/,1
http://www.yvettenelson.net/,0
http://www.yvettevickerscom.blogspot.com/,0
http://www.yvitsbhrz.filehereload2.ru,1
http://www.yvm.net/vme/jerry/endorse1.html,0
http://www.yvonne.com.sa/document/newdropbox/,1
http://www.yvonne.com.sa/document/newdropbox/index.html,1
http://www.yvonneminblog.com/,0
http://www.yvonnewicher.girlshopes.com/,0
http://www.yvonpeintre.com/2/bobbyj.html,0
http://www.yvrktjohnvdb.com,1
http://www.yvwiiusdinvnohii.net/history/INAC010705HistoricTreaties.htm,0
http://www.yvwjmnodepyi.com,1
http://www.yvwxggsoorvm.com,1
http://www.yvymag.com/2011/08/fiasco-isaac-carew-anthony-meyer/,0
http://www.yvymag.com/2011/10/hero-colton-haynes-rj-king-bradley-soileau-justin-barnhill-danielle-levitt/,0
http://www.yvymag.com/2011/11/night-breed-andy-houghton/,0
http://www.ywcaofjamestown.com/,0
http://www.ywcavan.org/content/Inner_Circle/147,0
http://www.yweather.blogspot.com/,0
http://www.ywkwpybanwbhgwj.info/information.cgi,1
http://www.ywmbctmb.lfrfipzyydydnlkwuys.gq:24090/1972/05/04/bill/outside/rapid/clever-rare-suspicious-treasure-damp-mystery-lump-aloud-total-duke.html,1
http://www.ywnicid.tripod.com/2856.html,0
http://www.ywocaryjimy.onsugar.com/,0
http://www.ywssearch.info/company/ARO.html,0
http://www.ywteiscp.org/upload/_dispatch.php,1
http://www.ywvcomputerprocess.info/errorreport/ty5ug6h4ndma4/,1
http://www.yxcarbons.com/fury/lekki/admin.php,1
http://www.yxcarbons.com/fury/lekki/gate.php,1
http://www.yxdoc.co/g/googledoc1/,1
http://www.yxdoc.info/Ggle/googledoc1/,1
http://www.yxdoc.info/O/googledoc1/,1
http://www.yxeugzdvcmntshrwljafokqpbi.android-update-6-google.com/,1
http://www.yxhlv.com,1
http://www.yxing-apple.com,1
http://www.yxlpkrhhkbyhrn.work/linuxsucks.php,1
http://www.yxmagrdetpr.biz/apache_handler.php,1
http://www.yxmbucsqj.pw/data/info.php,1
http://www.yxshengda.com,1
http://www.yxxzzt.com,1
http://www.yyadnz3qfo.gufysorimirezzx.net/vagkn5m013\no6clfibrxw.padudopacyjzzx.info/index.php?aff=4ywcskt83a&id=73HQiqaazbO&partner=jnjjz6yde8,1
http://www.yyjgift.com,1
http://www.yyjwcimlyngh.com,1
http://www.yyo2.a6cx3.top/?xH2AcreeKBfMCYI=l3SKfPrfJxzFGMSUb-nJDa9GP0XCRQLPh4SGhKrXCJ-ofSih17OIFxzsqAycFUKCqrF4Qu4Fah2h1QWScEZrmYRPFgVIove8hQLfyhSWkpfT-BGFNFhCqsPEErRtil-jzbUVdp0ulR6Bu2cCyLlOQFFd,1
http://www.yyo2.a6cx3.top/index.php?xH2AcreeKBfMCYI=l3SMfPrfJxzFGMSUb-nJDa9GP0XCRQLPh4SGhKrXCJ-ofSih17OIFxzsqAycFUKCqrF4Qu4Fah2h1QWScEZrmYRPFgVIove8hQLfyhSWkpfT-BGFNFhCqsPEErRtil-jzbUVdp0ulR6Bu2cCyLlOQFFT6wkZjuyeV7PC7kpzXlBvEQ7bJN0sohfQDmK1JDEqi_6-Qjx9kKM&amp;dfgsdf=2,1
http://www.yyo2.a6cx3.top/index.php?xH2AcreeKBfMCYI=l3SMfPrfJxzFGMSUb-nJDa9GP0XCRQLPh4SGhKrXCJ-ofSih17OIFxzsqAycFUKCqrF4Qu4Fah2h1QWScEZrmYRPFgVIove8hQLfyhSWkpfT-BGFNFhCqsPEErRtil-jzbUVdp0ulR6Bu2cCyLlOQFFT6wkZjuyeV7PC7kpzXlBxFlvbJN0sohfQDmK1JDEqi_W5Rjl-1g,1
http://www.yyplatformu.com.tr/components/com_content/Docs/ProtectedGd/,1
http://www.yyplatformu.com.tr/components/com_content/Docs/ProtectedGd/index.php,1
http://www.yyre45dbvn2nhbefbmh.begumvelic.at/,1
http://www.yysscc.com,1
http://www.yyutyu788.esy.es/?login-your-account=6597865344,1
http://www.yyv.co/AQjUY,1
http://www.yyv.co/AQjUY?dfhjethffrthfggtytdsfgh?,1
http://www.yz0d.mobunykedafppp.com/qxgg77yv56\nwww.celebrityfatlosssecrets.com/1179841717e7284039e01c7e2851e7dd.php?q=09d0ac5fb8933fb3c2307825045a2112,1
http://www.yzagdz.cn/tarlkxfp9q,1
http://www.yzhoptical.com/,0
http://www.yz-sl.cn,1
http://www.yzunited.com,1
http://www.yzwle.com,1
http://www.z.bing.com,0
http://www.z.lee28.tripod.com/sbnscollectorscorner/id24.html,0
http://www.z.live.com,0
http://www.z10.invisionfree.com/Blake_Gibbons/,0
http://www.z13.invisionfree.com/CFA/index.php?showtopic=5,0
http://www.z14.invisionfree.com/GangstersInc/index.php?showtopic=1379&st=0&,0
http://www.z14.invisionfree.com/GangstersInc/index.php?showtopic=1471,0
http://www.z14.invisionfree.com/GangstersInc/index.php?showtopic=292&st=200&,0
http://www.z2.inf.tu-dresden.de/dargie/class.htm,0
http://www.z3.invisionfree.com/MEAN/index.php?showtopic=1750&st=15&,0
http://www.z3.invisionfree.com/MEAN/index.php?showtopic=1750,0
http://www.z32538.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=2ac11c971204a16811817c725e04d68a44f9d4987c472f66eb08d0,1
http://www.z4.ifrm.com/30712/153/0/p1097354/alibaba.htm,1
http://www.z4.invisionfree.com/Retro_Media/index.php?showtopic=6014,0
http://www.z6.invisionfree.com/rage_storm,0
http://www.z6ztd0emqf.naqycirefujppa.info/6959keq6vk\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
http://www.z7752.com/checkout.php?step=1,1
http://www.z8.invisionfree.com/Soccer_Futbol_Forum/index.php?showtopic=722,0
http://www.z8news.fortunecity.com/roberto-alomar-mary-pierce.html,0
http://www.z9.invisionfree.com/21c/index.php?showtopic=7999,0
http://www.z9.invisionfree.com/21c/index.php?showtopic=8939,0
http://www.z9.invisionfree.com/THE_CINEHOUND_FORUM/index.php?showtopic=631&st=15,0
http://www.z92074ju.beget.tech/panel/admin.php,1
http://www.za.2mdn.net,0
http://www.za.linkedin.com/directory/people/za/doig.html,0
http://www.za.linkedin.com/in/randmerchantbank,0
http://www.za.linkedin.com/pub/adam-kane-smith/8/490/358,0
http://www.za.linkedin.com/pub/bill-graham/16/513/60b,0
http://www.za.linkedin.com/pub/dir/+/Chong,0
http://www.za.linkedin.com/pub/dir/+/Francke,0
http://www.za.linkedin.com/pub/dir/+/Kaiser,0
http://www.za.linkedin.com/pub/dir/Lorraine/+,0
http://www.za.linkedin.com/pub/francois-viljoen/17/250/b25,0
http://www.za.linkedin.com/pub/francois-viljoen/3/b43/95,0
http://www.za.linkedin.com/pub/gerald-cohen/23/454/603,0
http://www.za.linkedin.com/pub/luyas-manengela/7/48a/659,0
http://www.za.linkedin.com/pub/russel-fish/22/397/913,0
http://www.za.linkedin.com/pub/russel-knight/12/562/a80,0
http://www.za.linkedin.com/pub/stanley-miller/14/68b/366,0
http://www.za.wikipedia.org,0
http://www.za.wowcity.com/witbank/,0
http://www.zabbix.click-italy.net/GEEZY/mail.htm,1
http://www.zaborodel62.ru/catalog/26.exe,1
http://www.zacbentz.bandcamp.com/album/field-recordings-from-the-edge-of-hell,0
http://www.zacbrownband.com/,0
http://www.zacharys.com/,0
http://www.zacharys.com/eastbayexpress.html,0
http://www.zacharytoday.com/bookmark/12554298,0
http://www.zacharywilliams.com.au,1
http://www.zacheven-esh.com/a-gift-vintage-joe-weider-bodybuilding-course/,0
http://www.zachgalifianakis.com/,0
http://www.zachhouston.com/,0
http://www.zachhouston.com/poems/,0
http://www.zachlawonline.com/,0
http://www.zachmacphoto.com/be8il1jb,1
http://www.zachmakovsky.com/,0
http://www.zachmayermusic.com/jamm/Panel/,1
http://www.zachphoto.7u.cz/0jyhh,1
http://www.zachphoto.7u.cz/qjawol,1
http://www.zachspice.com/,0
http://www.zachsshack.bzzp.net/,0
http://www.zachstocks.com/2008/07/vmware-inc-vmw-family-squabbles/,0
http://www.zachtheatre.org/blog/,0
http://www.zachtuttle.com/,0
http://www.zacknewton.blog132.fc2.com/,0
http://www.zacks.com/commentary/17663/UMB+Financial+Corporation,0
http://www.zacks.com/commentary/17959/Cost+Plus%2C+Inc,0
http://www.zacks.com/stock/quote/CPWM,0
http://www.zackstovall.com/,0
http://www.zacstarkefeaturestories.blogspot.com/,0
http://www.zadaeg.com/wp-admin/ooo.htm,1
http://www.zadjelovich.com/404/hos,1
http://www.zadjelovich.com/usd/index.htm,1
http://www.zagat.com/chef/daniel-boulud,0
http://www.zagat.com/r/fairmount-bagel-montreal-canada,0
http://www.zagat.handmark.com/,0
http://www.zagattojoyas.com/-/=/8978347823jdhfkj983yyw89yyr7wey78/chama.php?=5112I3BBTJ14V5TOJEG6O30HN0QVKXAOXAQFD2R7KSAGX56HILM8OVOB6F8PCHDAS5Q76HCQAN78SCPBXBIM88YCM63ZMG0FKZLPHXGSLM1DZPPW28I0EGM2MO195ANPA9ER7UKSHK7GAVDC3WLHD8IZWJ92TVQ456VBZF5H1AYB6BN999QLG0LCSTEMP5QU0L602AR3KPDQ21Z09PVPYH2RAFEZK5UTP14RAUTUJ7KL8KVF0R69981INEI8IC29D5ZNYTHI1348MZNWQS5YZ6HMJZT3CUBPZBDY5UH5XLBKKYGARL9QRPCAP7D32OS1Z6Z41G9Y2KJLJ1VAL51CUCNKI1NKPFKOLJSM11K2K4M44IEPNE3HRQ3AQPUF6E5RYWDYXY1H3ML66ZVTEYB6ODFF40V0OZ1NVEMSCMAF0WKFWG9AEJG4WVI16D0UC0I9O511QBF181F4HNEW7UZ4QH4WUCR8M0FADGB5RR5,1
http://www.zagattojoyas.com/-/=/8978347823jdhfkj983yyw89yyr7wey78/chama.php?=FWNDYV0FKM9ELG7ZBJR4QWVLJHJ9QEO7ABJ98SNRFW72CC1OWSRMOM985RGV662GGLPOEDFT0MULZV0VN1HCNPKRH1NM7O4NASBO6RHEDCZC808UAP7XFQPWRCJY2MLBFWZKOHZ2TZE19MVJB3HRS7NKJ8IKU5W01WUPDTQ7T583Q3L354UX0HITP2EJ6AT78OVKIMRBQYDH2ZK73E5CWM6MOK6TVZ13NVM6HDG9CUQETBKVQO9MBE9ZYETTDTW2OI77WNF0I7NBH888WGU8U48SH1MVTIXI24OYR580AVLR4SZZ9T84WEWEEI0928Q4AF33JACT6XK9QK9ZDG3AUYO0HYHJ69MGNOJ7ZVZ5SKDJ5LII2LSWKH72GOKLW83KWLQVGQ10BDSGZBZ2XSXH05JPS5BPBD09Y15FR5O3IHJHTIIQAG9KKR0DVK48YDGWDKC6P299JRPCA94KPC6A4FNZ1R7Y5MVI88NX9V6,1
http://www.zagattojoyas.com/aptoide/=/8978347823jdhfkj983yyw89yyr7wey78/,1
http://www.zagattojoyas.com/aptoide/=/8978347823jdhfkj983yyw89yyr7wey78/chama.php?=W64O0YHU8B4WFVQW2E7LZ63CAORPOJSKPV0ZTRT23XYITOEV3KG3QJE196QWPIHFEQE9I90L684YVHUY3B1SUFT3KKZA4GPH85PQCZBH7EG2WA1YM2RGGLJ27IBAZ2R76HWHH8ZNMGPIRPHDQ0T8VD92VKBVL43QLY9378PTOFCF6TSW3M4YZBZVVBQHFS81RF4YNTSB95RDXJ017DY6OY2KAS2PL0QDPTCDM5OV9F07ZI86W7BL6D6F685RGU56NGIAL86TNE1NX8TTE6EJIKYOR3G9XKEL2XVM52GSFGFDO083EMLX7JMYM38JML6OI1AN2QGH8WUV62XKOJHV44TP710TMFH6FRSHI0YP6TLBVJVJ3DE7H8WN97GVLX11PTH83GX90JJ53FN6S2B009WIEDEZBF119I9BY7K8P5CSJ1XB30LCIIVWV0V8OW8XEF0CMTKBYX4HX2TZBEBTX7QTGM16I83WNC0A7UL,1
http://www.zagerguitar.com/index.php?event=public.store.guitars.viewmodel&id=Martin+OOOM+Acoustic+Guitar,0
http://www.zagg.com/community/contest.php,0
http://www.zagga.in,1
