url,label
http://www.rowthree.com/2010/05/10/brave-new-worldview-30-science-fiction-films-of-the-21st-century/,0
http://www.roxanne.film.bigbestmovie.com/roxanneblaze/,0
http://www.roxanneblaze.blogspot.com/,0
http://www.roxboroughladies.com/,0
http://www.roxburghparkdental.com.au/secure/,1
http://www.roxie.org/books/shoulders/notes2.html,0
http://www.roxieimshi.com/cpboa,1
http://www.roxieimshi.com/eppmn,1
http://www.roxieimshi.com/f10h5fzg,1
http://www.roxieimshi.com/w41x413,1
http://www.roxieimshi.com/y4lf1neg,1
http://www.roxres.creturemus.com,1
http://www.roxsuite.com/modules/mod_search/mod_search.src.php?id=,1
http://www.roxtononlinetradingcompany.yolasite.com/click-to-view-our-sample.php,1
http://www.roxwel.com/artists/artistpage/Architects.html,0
http://www.roxwel.com/artists/artistpage/The+Letter+Black.html,0
http://www.roxyperu.com/j6qpb5eb,1
http://www.royal.gov.uk,0
http://www.royal.gov.uk/,0
http://www.royal.gov.uk/LatestNewsandDiary/Speechesandarticles/2002/TheQueenaddressestheRoyalWarrantHoldersAssociation.aspx,0
http://www.royal.gov.uk/MonarchUK/Honours/OrderoftheBath.aspx,0
http://www.royal.gov.uk/MonarchUK/Symbols/Royalwarrants.aspx,0
http://www.royal.uk.msn.com/wedding/photos/photos.aspx?ucpg=2&cp-documentid=155845538&page=4,0
http://www.royalac.com/,0
http://www.royalair.com/,0
http://www.royalair.com/contactus.html,0
http://www.royalair.koom.ma,1
http://www.royal-air.webs.com/,0
http://www.royalairfarce.blogspot.com/,0
http://www.royalairmaroc.com/Marchand/Eng/Home.jsp,0
http://www.royalairmarocnigeria.blogspot.com/,0
http://www.royalairsystems.com/,0
http://www.royalalberthall.com/,0
http://www.royalalberthall.com/tickets/bbc-proms/prom54/default.aspx,0
http://www.royalalberthall.com/tickets/cirque-du-soleil/default.aspx,0
http://www.royalapparels.com,1
http://www.royalarchmasons.on.ca/,0
http://www.royalartilleryunitsnetherlands1944-1945.com/110-field-regiment.html,0
http://www.royalashes.com,1
http://www.royalasiancruiseline.com/document_error.php,1
http://www.royalasiaticsociety.blogspot.com/,0
http://www.royalasiaticsociety.org/site/?q=taxonomy/term/1,0
http://www.royalasiaticsociety.org/site/?q=taxonomy/term/3,0
